Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
10	4	1	1	11	volatile	1	40	11	vs	red	blue	red	blue	left	right	0.7	0.3	2	6	1.4	1.8	1	0	0.7	0.3	2	6	1.4	1.8	valid	0.9164348690010229	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
11	4	1	1	12	volatile	1	40	12	vs	red	blue	red	blue	left	right	0.7	0.3	6	4	4.2	1.2	1	0	0.7	0.3	6	4	4.2	1.2	valid	0.833110087000023	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
12	4	1	1	13	volatile	1	40	13	vs	blue	red	red	blue	right	left	0.7	0.3	2	10	1.4	3.0	1	0	0.3	0.7	10	2	3.0	1.4	valid	0.8497719129991309	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
13	4	1	1	14	volatile	1	40	14	vs	red	blue	red	blue	left	right	0.7	0.3	4	2	2.8	0.6	0	1	0.7	0.3	4	2	2.8	0.6	invalid	0.7997880839993741	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
14	4	1	1	15	volatile	1	40	15	vs	blue	red	red	blue	right	left	0.7	0.3	6	4	4.2	1.2	1	0	0.3	0.7	4	6	1.2	4.2	valid	0.6498396639999561	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
15	4	1	1	16	volatile	1	40	16	vs	blue	red	red	blue	right	left	0.7	0.3	2	6	1.4	1.8	1	0	0.3	0.7	6	2	1.8	1.4	valid	1.21632872000009	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
16	4	1	1	17	volatile	1	40	17	vs	blue	red	red	blue	right	left	0.7	0.3	2	2	1.4	0.6	0	1	0.3	0.7	2	2	0.6	1.4	invalid	0.916427416999795	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
17	4	1	1	18	volatile	1	40	18	vs	red	blue	red	blue	left	right	0.7	0.3	2	10	1.4	3.0	1	0	0.7	0.3	2	10	1.4	3.0	valid	0.7997995999994599	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
18	4	1	1	19	volatile	1	40	19	vs	red	blue	red	blue	left	right	0.7	0.3	4	2	2.8	0.6	1	0	0.7	0.3	4	2	2.8	0.6	valid	0.699816402999204	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
19	4	1	1	20	volatile	1	40	20	vs	red	blue	red	blue	left	right	0.7	0.3	6	6	4.2	1.8	0	1	0.7	0.3	6	6	4.2	1.8	invalid	0.6165053509994319	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
20	4	1	1	21	volatile	1	40	21	vs	red	blue	red	blue	left	right	0.7	0.3	2	10	1.4	3.0	1	0	0.7	0.3	2	10	1.4	3.0	valid	0.733150644999114	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
21	4	1	1	22	volatile	1	40	22	vs	blue	red	red	blue	right	left	0.7	0.3	2	4	1.4	1.2	1	0	0.3	0.7	4	2	1.2	1.4	valid	1.18300432600154	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
22	4	1	1	23	volatile	1	40	23	vs	blue	red	red	blue	right	left	0.7	0.3	2	10	1.4	3.0	0	1	0.3	0.7	10	2	3.0	1.4	invalid	0.7831300199995892	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	10	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
23	4	1	1	24	volatile	1	40	24	vs	blue	red	red	blue	right	left	0.7	0.3	2	2	1.4	0.6	1	0	0.3	0.7	2	2	0.6	1.4	valid	0.983072981000078	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
24	4	1	1	25	volatile	1	40	25	vs	red	blue	red	blue	left	right	0.7	0.3	6	6	4.2	1.8	1	0	0.7	0.3	6	6	4.2	1.8	valid	0.6998157819998599	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
25	4	1	1	26	volatile	1	40	26	vs	red	blue	red	blue	left	right	0.7	0.3	6	2	4.2	0.6	1	0	0.7	0.3	6	2	4.2	0.6	valid	0.566534501000206	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
26	4	1	1	27	volatile	1	40	27	vs	blue	red	red	blue	right	left	0.7	0.3	6	2	4.2	0.6	1	0	0.3	0.7	2	6	0.6	4.2	valid	0.566533225999592	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
27	4	1	1	28	volatile	1	40	28	vs	red	blue	red	blue	left	right	0.7	0.3	4	2	2.8	0.6	1	0	0.7	0.3	4	2	2.8	0.6	valid	0.699814191000769	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
28	4	1	1	29	volatile	1	40	29	vs	blue	red	red	blue	right	left	0.7	0.3	4	2	2.8	0.6	1	0	0.3	0.7	2	4	0.6	2.8	valid	0.749811163999766	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
29	4	1	1	30	volatile	1	40	30	vs	red	blue	red	blue	left	right	0.7	0.3	4	6	2.8	1.8	1	0	0.7	0.3	4	6	2.8	1.8	valid	0.9330720959987959	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	0	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
30	4	1	1	31	volatile	1	40	31	vs	red	blue	red	blue	left	right	0.7	0.3	6	4	4.2	1.2	1	0	0.7	0.3	6	4	4.2	1.2	valid	0.566522565999549	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
31	4	1	1	32	volatile	1	40	32	vs	blue	red	red	blue	right	left	0.7	0.3	6	6	4.2	1.8	0	1	0.3	0.7	6	6	1.8	4.2	invalid	0.533211922998817	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
32	4	1	1	33	volatile	1	40	33	vs	blue	red	red	blue	right	left	0.7	0.3	6	6	4.2	1.8	0	1	0.3	0.7	6	6	1.8	4.2	invalid	0.6331801550004461	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
33	4	1	1	34	volatile	1	40	34	vs	blue	red	red	blue	right	left	0.7	0.3	2	10	1.4	3.0	0	1	0.3	0.7	10	2	3.0	1.4	invalid	0.49987696300013296	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	10	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
34	4	1	1	35	volatile	1	40	35	vs	blue	red	red	blue	right	left	0.7	0.3	6	2	4.2	0.6	1	0	0.3	0.7	2	6	0.6	4.2	valid	1.28298125200126	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	red	blue	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
35	4	1	1	36	volatile	1	40	36	vs	red	blue	red	blue	left	right	0.7	0.3	2	4	1.4	1.2	0	1	0.7	0.3	2	4	1.4	1.2	invalid	0.7331504249996209	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	red	blue	0	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
36	4	1	1	37	volatile	1	40	37	vs	blue	red	red	blue	right	left	0.7	0.3	2	6	1.4	1.8	1	0	0.3	0.7	6	2	1.8	1.4	valid	0.48321580999982	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
37	4	1	1	38	volatile	1	40	38	vs	blue	red	red	blue	right	left	0.7	0.3	2	2	1.4	0.6	1	0	0.3	0.7	2	2	0.6	1.4	valid	1.3329634820002	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	red	blue	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
38	4	1	1	39	volatile	1	40	39	vs	red	blue	red	blue	left	right	0.7	0.3	2	2	1.4	0.6	1	0	0.7	0.3	2	2	1.4	0.6	valid	0.8664229989990421	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	red	blue	1	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
39	4	1	1	40	volatile	1	40	40	vs	blue	red	red	blue	right	left	0.7	0.3	4	6	2.8	1.8	1	0	0.3	0.7	6	4	1.8	2.8	valid	0.44990057399991207	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	red	blue	0	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
40	4	1	1	41	volatile	2	40	1	vs	blue	red	red	blue	right	left	0.3	0.7	6	6	1.8	4.2	0	1	0.7	0.3	6	6	4.2	1.8	valid	0.533210200999747	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
41	4	1	1	42	volatile	2	40	2	vs	red	blue	red	blue	left	right	0.3	0.7	2	10	0.6	7.0	1	0	0.3	0.7	2	10	0.6	7.0	invalid	0.733151505000933	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
42	4	1	1	43	volatile	2	40	3	vs	blue	red	red	blue	right	left	0.3	0.7	6	6	1.8	4.2	0	1	0.7	0.3	6	6	4.2	1.8	valid	0.533208045999345	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
43	4	1	1	44	volatile	2	40	4	vs	red	blue	red	blue	left	right	0.3	0.7	10	2	3.0	1.4	1	0	0.3	0.7	10	2	3.0	1.4	invalid	0.766463570998894	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	10	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
44	4	1	1	45	volatile	2	40	5	vs	red	blue	red	blue	left	right	0.3	0.7	4	6	1.2	4.2	0	1	0.3	0.7	4	6	1.2	4.2	valid	0.949746367999978	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
45	4	1	1	46	volatile	2	40	6	vs	red	blue	red	blue	left	right	0.3	0.7	10	2	3.0	1.4	0	1	0.3	0.7	10	2	3.0	1.4	valid	0.5331913049994911	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
46	4	1	1	47	volatile	2	40	7	vs	red	blue	red	blue	left	right	0.3	0.7	2	2	0.6	1.4	0	1	0.3	0.7	2	2	0.6	1.4	valid	0.616516334999687	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
47	4	1	1	48	volatile	2	40	8	vs	red	blue	red	blue	left	right	0.3	0.7	2	2	0.6	1.4	0	1	0.3	0.7	2	2	0.6	1.4	valid	0.6831649180003299	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
48	4	1	1	49	volatile	2	40	9	vs	blue	red	red	blue	right	left	0.3	0.7	4	6	1.2	4.2	0	1	0.7	0.3	6	4	4.2	1.2	valid	0.599843785999838	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
49	4	1	1	50	volatile	2	40	10	vs	red	blue	red	blue	left	right	0.3	0.7	10	2	3.0	1.4	0	1	0.3	0.7	10	2	3.0	1.4	valid	0.966405900000609	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
50	4	1	2	51	volatile	2	40	11	vs	blue	red	red	blue	right	left	0.3	0.7	6	2	1.8	1.4	0	1	0.7	0.3	2	6	1.4	1.8	valid	0.633179059999748	53248	0	1	1	53248	1	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
51	4	1	2	52	volatile	2	40	12	vs	red	blue	red	blue	left	right	0.3	0.7	2	4	0.6	2.8	0	1	0.3	0.7	2	4	0.6	2.8	valid	0.7831318540011128	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
52	4	1	2	53	volatile	2	40	13	vs	red	blue	red	blue	left	right	0.3	0.7	6	6	1.8	4.2	0	1	0.3	0.7	6	6	1.8	4.2	valid	0.5332105990000859	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
53	4	1	2	54	volatile	2	40	14	vs	blue	red	red	blue	right	left	0.3	0.7	6	4	1.8	2.8	0	1	0.7	0.3	4	6	2.8	1.8	valid	0.9330790020012499	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
54	4	1	2	55	volatile	2	40	15	vs	red	blue	red	blue	left	right	0.3	0.7	4	2	1.2	1.4	0	1	0.3	0.7	4	2	1.2	1.4	valid	0.9330908610008921	53248	0	1	2	53248	1	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
55	4	1	2	56	volatile	2	40	16	vs	red	blue	red	blue	left	right	0.3	0.7	6	4	1.8	2.8	0	1	0.3	0.7	6	4	1.8	2.8	valid	0.633186811999622	53248	0	1	2	53248	1	53248	1	51200	0	0.7	53248	blue	red	0	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
56	4	1	2	57	volatile	2	40	17	vs	blue	red	red	blue	right	left	0.3	0.7	4	2	1.2	1.4	1	0	0.7	0.3	2	4	1.4	1.2	invalid	0.866431102000206	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
57	4	1	2	58	volatile	2	40	18	vs	blue	red	red	blue	right	left	0.3	0.7	2	2	0.6	1.4	1	0	0.7	0.3	2	2	1.4	0.6	invalid	1.4162656080006901	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
58	4	1	2	59	volatile	2	40	19	vs	blue	red	red	blue	right	left	0.3	0.7	4	6	1.2	4.2	0	1	0.7	0.3	6	4	4.2	1.2	valid	0.49988134399973205	53248	0	1	1	51200	0	51200	0	51200	0	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
59	4	1	2	60	volatile	2	40	20	vs	red	blue	red	blue	left	right	0.3	0.7	2	4	0.6	2.8	1	0	0.3	0.7	2	4	0.6	2.8	invalid	0.983074681998914	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
60	4	1	2	61	volatile	2	40	21	vs	blue	red	red	blue	right	left	0.3	0.7	2	2	0.6	1.4	1	0	0.7	0.3	2	2	1.4	0.6	invalid	0.7164895750011049	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	1	2	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
61	4	1	2	62	volatile	2	40	22	vs	red	blue	red	blue	left	right	0.3	0.7	6	2	1.8	1.4	0	1	0.3	0.7	6	2	1.8	1.4	valid	0.566521520000606	51200	0	0	1	51200	1	53248	0	51200	1	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
62	4	1	2	63	volatile	2	40	23	vs	blue	red	red	blue	right	left	0.3	0.7	2	4	0.6	2.8	0	1	0.7	0.3	4	2	2.8	0.6	valid	1.4329256620003403	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
63	4	1	2	64	volatile	2	40	24	vs	red	blue	red	blue	left	right	0.3	0.7	2	6	0.6	4.2	1	0	0.3	0.7	2	6	0.6	4.2	invalid	0.733144393001566	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
64	4	1	2	65	volatile	2	40	25	vs	blue	red	red	blue	right	left	0.3	0.7	2	6	0.6	4.2	0	1	0.7	0.3	6	2	4.2	0.6	valid	0.599847217999923	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
65	4	1	2	66	volatile	2	40	26	vs	blue	red	red	blue	right	left	0.3	0.7	6	4	1.8	2.8	0	1	0.7	0.3	4	6	2.8	1.8	valid	0.71651342900077	53248	0	1	1	51200	0	51200	0	53248	1	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
66	4	1	2	67	volatile	2	40	27	vs	red	blue	red	blue	left	right	0.3	0.7	2	6	0.6	4.2	0	1	0.3	0.7	2	6	0.6	4.2	valid	0.516548878998947	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
67	4	1	2	68	volatile	2	40	28	vs	blue	red	red	blue	right	left	0.3	0.7	2	4	0.6	2.8	0	1	0.7	0.3	4	2	2.8	0.6	valid	0.549858967000546	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
68	4	1	2	69	volatile	2	40	29	vs	red	blue	red	blue	left	right	0.3	0.7	2	10	0.6	7.0	0	1	0.3	0.7	2	10	0.6	7.0	valid	0.533209425999303	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	10	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
69	4	1	2	70	volatile	2	40	30	vs	blue	red	red	blue	right	left	0.3	0.7	2	6	0.6	4.2	0	1	0.7	0.3	6	2	4.2	0.6	valid	0.49987387299916	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
70	4	1	2	71	volatile	2	40	31	vs	blue	red	red	blue	right	left	0.3	0.7	6	2	1.8	1.4	1	0	0.7	0.3	2	6	1.4	1.8	invalid	1.03305454099973	51200	0	0	2	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
71	4	1	2	72	volatile	2	40	32	vs	red	blue	red	blue	left	right	0.3	0.7	4	6	1.2	4.2	0	1	0.3	0.7	4	6	1.2	4.2	valid	1.08306001299934	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
72	4	1	2	73	volatile	2	40	33	vs	blue	red	red	blue	right	left	0.3	0.7	2	4	0.6	2.8	0	1	0.7	0.3	4	2	2.8	0.6	valid	0.516533494001124	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
73	4	1	2	74	volatile	2	40	34	vs	blue	red	red	blue	right	left	0.3	0.7	2	6	0.6	4.2	0	1	0.7	0.3	6	2	4.2	0.6	valid	0.499875788000281	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-01_ses-01_task-ml_proj-bip_2020-10-16-10-14-12.141483
