Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
10	1	2	1	11	volatile	1	20	11	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	0	1	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	invalid	0.5498659129989392	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
11	1	2	1	12	volatile	1	20	12	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.5498563850014762	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
12	1	2	1	13	volatile	1	20	13	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	1.1996746250006254	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
13	1	2	1	14	volatile	1	20	14	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	invalid	0.6498332989976916	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
14	1	2	1	15	volatile	1	20	15	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.4165708569998969	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
15	1	2	1	16	volatile	1	20	16	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.4832222490003914	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	brown	green	0	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
16	1	2	1	17	volatile	1	20	17	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	0.6664941589988302	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
17	1	2	1	18	volatile	1	20	18	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.99973966700054	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	brown	green	0	4	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
18	1	2	1	19	volatile	1	20	19	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.4665603279972856	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	0	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
19	1	2	1	20	volatile	1	20	20	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.5332107499998529	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
20	1	2	1	21	volatile	2	20	1	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	0	1	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.6165095239994116	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	green	brown	1	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
21	1	2	1	22	volatile	2	20	2	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	1.1663432380009908	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
22	1	2	1	23	volatile	2	20	3	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.5498828720010351	53248	0	1	1	51200	0	51200	0	51200	0	0.7	51200	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
23	1	2	1	24	volatile	2	20	4	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	invalid	0.4665552719998232	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	green	brown	0	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
24	1	2	1	25	volatile	2	20	5	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.44990283500010253	53248	0	1	1	51200	0	51200	0	51200	0	0.7	51200	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
25	1	2	1	26	volatile	2	20	6	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.6664914300017699	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
26	1	2	1	27	volatile	2	20	7	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	1	0	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	invalid	0.5165359189995797	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
27	1	2	1	28	volatile	2	20	8	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.5165491750012734	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	green	brown	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
28	1	2	1	29	volatile	2	20	9	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.4665628209986608	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	green	brown	1	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
29	1	2	1	30	volatile	2	20	10	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.3999215240000922	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	green	brown	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
30	1	2	1	31	volatile	2	20	11	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	0	1	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.4332432810006139	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	green	brown	1	4	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
31	1	2	1	32	volatile	2	20	12	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.3665897869977925	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	green	brown	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
32	1	2	1	33	volatile	2	20	13	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	invalid	0.7997939810011303	51200	0	0	2	51200	1	51200	1	53248	0	0.7	51200	green	brown	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
33	1	2	1	34	volatile	2	20	14	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	invalid	0.5831969690007099	53248	0	1	2	53248	1	53248	1	53248	1	0.7	53248	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
34	1	2	1	35	volatile	2	20	15	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	0	1	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.3832430149996071	51200	0	0	2	51200	1	51200	1	51200	1	0.7	51200	green	brown	1	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
35	1	2	1	36	volatile	2	20	16	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	invalid	0.7664882179997221	53248	0	1	2	51200	0	53248	1	51200	0	0.7	53248	green	brown	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
36	1	2	1	37	volatile	2	20	17	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	0	1	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.3999247040010232	53248	0	1	1	51200	0	51200	0	51200	0	0.7	51200	green	brown	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
37	1	2	1	38	volatile	2	20	18	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	0	1	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.4665708360007557	51200	0	0	1	53248	0	53248	0	51200	1	0.7	53248	green	brown	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
38	1	2	1	39	volatile	2	20	19	vs	green	brown	brown	green	right	left	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	0.7498145779973129	53248	0	1	1	53248	1	51200	0	53248	1	0.7	51200	green	brown	0	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
39	1	2	1	40	volatile	2	20	20	vs	brown	green	brown	green	left	right	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.4498936290001439	51200	0	0	1	53248	0	53248	0	53248	0	0.7	53248	green	brown	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
40	1	2	1	41	volatile	3	40	1	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	0	1	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	invalid	0.3499297089983884	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	brown	green	1	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
41	1	2	1	42	volatile	3	40	2	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	invalid	0.5332176510019053	53248	0	1	2	51200	0	51200	0	51200	0	0.7	51200	brown	green	1	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
42	1	2	1	43	volatile	3	40	3	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	0.3665916030004155	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	brown	green	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
43	1	2	1	44	volatile	3	40	4	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.3499314539985789	53248	0	1	2	51200	0	51200	0	53248	1	0.7	51200	brown	green	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
44	1	2	1	45	volatile	3	40	5	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.4665493200009223	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	4	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
45	1	2	1	46	volatile	3	40	6	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.4832109110029705	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	brown	green	0	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
46	1	2	1	47	volatile	3	40	7	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	0.4998774710002181	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
47	1	2	1	48	volatile	3	40	8	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.5332388579990948	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
48	1	2	1	49	volatile	3	40	9	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.5998578899998392	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	brown	green	0	2	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
49	1	2	1	50	volatile	3	40	10	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	0.5665389450005023	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	brown	green	0	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
50	1	2	2	51	volatile	3	40	11	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.9164259450008104	51200	0	0	2	53248	0	53248	0	51200	1	0.7	53248	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
51	1	2	2	52	volatile	3	40	12	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.4665639069971803	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
52	1	2	2	53	volatile	3	40	13	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	invalid	0.6331775649996416	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	brown	green	0	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
53	1	2	2	54	volatile	3	40	14	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.8664325139980065	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
54	1	2	2	55	volatile	3	40	15	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	valid	0.3665966999978991	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	1	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
55	1	2	2	56	volatile	3	40	16	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	invalid	0.8997588359998191	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	brown	green	0	10	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
56	1	2	2	57	volatile	3	40	17	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	0	1	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	invalid	1.4995809369975177	51200	0	0	2	53248	0	53248	0	53248	0	0.7	53248	brown	green	0	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
57	1	2	2	58	volatile	3	40	18	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	valid	0.5998459629990975	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
58	1	2	2	59	volatile	3	40	19	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.8497830499982229	53248	0	1	2	53248	1	51200	0	53248	1	0.7	51200	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
59	1	2	2	60	volatile	3	40	20	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.5831794939986139	51200	0	0	2	51200	1	53248	0	51200	1	0.7	53248	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
60	1	2	2	61	volatile	3	40	21	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.3999073519989905	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	brown	green	1	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
61	1	2	2	62	volatile	3	40	22	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.3665897079990828	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	0	6	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
62	1	2	2	63	volatile	3	40	23	vs	green	brown	brown	green	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	0	1	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	invalid	0.4499054179977975	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	brown	green	1	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
63	1	2	2	64	volatile	3	40	24	vs	brown	green	brown	green	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	0	1	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	invalid	0.5665246409989777	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	brown	green	0	0	ml	2.7.3	lorasick	sub-01_ses-02_task-ml_proj-lorasick_2020-10-23-14-19-57.666927
