Unnamed: 0	sub_id	ses_id	block_no	trial_no	phase_type	phase_no	phase_length	trialInPhase_no	phase_type_order	color_left	color_right	color1	color2	position1	position2	prob1	prob2	mag1	mag2	ev1	ev2	outcome1	outcome2	prob_left	prob_right	mag_left	mag_right	ev_left	ev_right	reward_validity	resp_time	resp_key	timeout	choice_side	choice	ev_corr_resp	ev_correct	prob_corr_resp	prob_correct	mag_corr_resp	mag_correct	high_prob	high_prob_side	high_prob_color	low_prob_color	no_brain	reward	name	version	proj_id	logFileID
29	19	1	1	30	stable	1	200	30	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.3166107320012088	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
30	19	1	1	31	stable	1	200	31	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	valid	0.6165215550008725	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
31	19	1	1	32	stable	1	200	32	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	invalid	0.5498745910008438	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	0	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
32	19	1	1	33	stable	1	200	33	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	valid	1.083040441000776	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
33	19	1	1	34	stable	1	200	34	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.3832609860000957	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
34	19	1	1	35	stable	1	200	35	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.5498685760012451	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
35	19	1	1	36	stable	1	200	36	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	0	1	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	invalid	0.39991016600106377	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
36	19	1	1	37	stable	1	200	37	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.4998966910006857	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
37	19	1	1	38	stable	1	200	38	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.5165705910003453	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
38	19	1	1	39	stable	1	200	39	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.30000000000000004	0.7	4	2	1.2000000000000002	1.4	valid	0.6331932739994954	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
39	19	1	1	40	stable	1	200	40	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	6	1.4	1.8000000000000005	1	0	0.30000000000000004	0.7	6	2	1.8000000000000005	1.4	valid	0.3832606099986151	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
40	19	1	1	41	stable	1	200	41	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.4498994589994254	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
41	19	1	1	42	stable	1	200	42	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.30000000000000004	0.7	4	6	1.2000000000000002	4.199999999999998	valid	0.39992051199988055	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
42	19	1	1	43	stable	1	200	43	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.4998913620001986	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
43	19	1	1	44	stable	1	200	44	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.30000000000000004	0.7	2	10	0.6000000000000001	7.0	valid	0.4165882939996664	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	10	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
44	19	1	1	45	stable	1	200	45	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.4499082040001667	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
45	19	1	1	46	stable	1	200	46	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	valid	0.5332061600001907	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
46	19	1	1	47	stable	1	200	47	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.4998933139995642	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
47	19	1	1	48	stable	1	200	48	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	valid	0.5665280700013682	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
48	19	1	1	49	stable	1	200	49	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.7331504729991138	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	10	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
49	19	1	1	50	stable	1	200	50	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	1	0	0.7	0.30000000000000004	2	4	1.4	1.2000000000000002	valid	0.6331773950005299	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
50	19	1	2	51	stable	1	200	51	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	valid	1.0997008129997994	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	1	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
51	19	1	2	52	stable	1	200	52	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	0	1	0.30000000000000004	0.7	10	2	3.0000000000000004	1.4	invalid	0.5498754479995114	53248	0	1	1	51200	0	53248	1	51200	0	0.7	53248	blue	red	0	0	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
52	19	1	2	53	stable	1	200	53	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	2	2	1.4	0.6000000000000001	1	0	0.30000000000000004	0.7	2	2	0.6000000000000001	1.4	valid	0.4998937219988875	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
53	19	1	2	54	stable	1	200	54	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.30000000000000004	0.7	6	4	1.8000000000000005	2.8	valid	0.39992228700066335	53248	0	1	1	53248	1	53248	1	51200	0	0.7	53248	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
54	19	1	2	55	stable	1	200	55	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	1	0	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	valid	0.3999218799999653	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
55	19	1	2	56	stable	1	200	56	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	1	0	0.30000000000000004	0.7	2	4	0.6000000000000001	2.8	valid	0.3499444400003995	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
56	19	1	2	57	stable	1	200	57	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.6831625929989968	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
57	19	1	2	58	stable	1	200	58	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.5165518630001316	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
58	19	1	2	59	stable	1	200	59	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	2	4.199999999999998	0.6000000000000001	0	1	0.30000000000000004	0.7	2	6	0.6000000000000001	4.199999999999998	invalid	1.7828546000000642	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	1	0	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
59	19	1	2	60	stable	1	200	60	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.3832605620009417	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
60	19	1	2	61	stable	1	200	61	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	1	0	0.7	0.30000000000000004	4	6	2.8	1.8000000000000005	valid	0.4498973270001443	51200	0	0	1	51200	1	51200	1	53248	0	0.7	51200	blue	red	0	4	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
61	19	1	2	62	stable	1	200	62	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	0	1	0.7	0.30000000000000004	4	2	2.8	0.6000000000000001	invalid	0.4832203260011738	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	0	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
62	19	1	2	63	stable	1	200	63	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	1	0	0.7	0.30000000000000004	10	2	7.0	0.6000000000000001	valid	0.5165434270002152	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	10	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
63	19	1	2	64	stable	1	200	64	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	1	0	0.7	0.30000000000000004	6	4	4.199999999999998	1.2000000000000002	valid	0.6498332749997644	51200	0	0	1	51200	1	51200	1	51200	1	0.7	51200	blue	red	1	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
64	19	1	2	65	stable	1	200	65	sv	red	blue	blue	red	right	left	0.7	0.30000000000000004	6	6	4.199999999999998	1.8000000000000005	1	0	0.30000000000000004	0.7	6	6	1.8000000000000005	4.199999999999998	valid	0.4665631509997184	53248	0	1	1	53248	1	53248	1	53248	1	0.7	53248	blue	red	0	6	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
65	19	1	2	66	stable	1	200	66	sv	blue	red	blue	red	left	right	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	1	0	0.7	0.30000000000000004	2	10	1.4	3.0000000000000004	valid	0.5665296370007127	51200	0	0	1	53248	0	51200	1	53248	0	0.7	51200	blue	red	0	2	ml	2.7.3	bip	sub-19_ses-01_task-ml_proj-bip_2021-03-09-10-23-32.665265
